Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
718,Laminarin,51.69388889,Monospecies_DP_rep2,0.0,0.0,0.0,0.1250067,0.0,0.0,0.0,0.0,0.0,0.0
719,Laminarin,0.0,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
720,Laminarin,0.9447222222222222,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.014900000000000016,0.0,0.0,0.0,0.0,0.0
721,Laminarin,2.9444444444444446,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.0327,0.0,0.0,0.0,0.0,0.0
722,Laminarin,4.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.062200000000000026,0.0,0.0,0.0,0.0,0.0
723,Laminarin,6.945555555555559,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.07690000000000001,0.0,0.0,0.0,0.0,0.0
724,Laminarin,8.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.0902,0.0,0.0,0.0,0.0,0.0
725,Laminarin,10.944722222222225,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.0,0.0,0.0
726,Laminarin,12.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.10400000000000002,0.0,0.0,0.0,0.0,0.0
727,Laminarin,14.945555555555556,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1189,0.0,0.0,0.0,0.0,0.0
728,Laminarin,16.946111111111108,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.13360000000000005,0.0,0.0,0.0,0.0,0.0
729,Laminarin,18.946111111111108,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.13840000000000002,0.0,0.0,0.0,0.0,0.0
730,Laminarin,20.947222222222226,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.13420000000000004,0.0,0.0,0.0,0.0,0.0
731,Laminarin,22.946666666666665,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
732,Laminarin,23.13833333,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.0
733,Laminarin,28.73583333,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1535,0.0,0.0,0.0,0.0,0.0
734,Laminarin,51.69388889,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.0
735,Laminarin,0.0,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
736,Laminarin,0.9447222222222222,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.01329999999999997,0.0,0.0,0.0,0.0,0.0
737,Laminarin,2.9444444444444446,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.030299999999999987,0.0,0.0,0.0,0.0,0.0
738,Laminarin,4.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.055099999999999975,0.0,0.0,0.0,0.0,0.0
739,Laminarin,6.945555555555559,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.0699,0.0,0.0,0.0,0.0,0.0
740,Laminarin,8.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0
741,Laminarin,10.944722222222225,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.08719999999999999,0.0,0.0,0.0,0.0,0.0
742,Laminarin,12.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1018,0.0,0.0,0.0,0.0,0.0
743,Laminarin,14.945555555555556,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1139,0.0,0.0,0.0,0.0,0.0
744,Laminarin,16.946111111111108,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1266,0.0,0.0,0.0,0.0,0.0
745,Laminarin,18.946111111111108,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.13279999999999995,0.0,0.0,0.0,0.0,0.0
746,Laminarin,20.947222222222226,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.13240000000000002,0.0,0.0,0.0,0.0,0.0
747,Laminarin,22.946666666666665,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1321,0.0,0.0,0.0,0.0,0.0
748,Laminarin,23.13833333,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0
749,Laminarin,28.73583333,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1655,0.0,0.0,0.0,0.0,0.0
750,Laminarin,51.69388889,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0
751,Laminarin,0.0,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
752,Laminarin,0.9447222222222222,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.014199999999999982,0.0,0.0,0.0,0.0,0.0
753,Laminarin,2.9444444444444446,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.03009999999999998,0.0,0.0,0.0,0.0,0.0
754,Laminarin,4.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.05319999999999999,0.0,0.0,0.0,0.0,0.0
755,Laminarin,6.945555555555559,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.06860000000000001,0.0,0.0,0.0,0.0,0.0
756,Laminarin,8.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.0808,0.0,0.0,0.0,0.0,0.0
757,Laminarin,10.944722222222225,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.07989999999999997,0.0,0.0,0.0,0.0,0.0
758,Laminarin,12.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.0913,0.0,0.0,0.0,0.0,0.0
759,Laminarin,14.945555555555556,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.10069999999999996,0.0,0.0,0.0,0.0,0.0
760,Laminarin,16.946111111111108,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.11179999999999997,0.0,0.0,0.0,0.0,0.0
761,Laminarin,18.946111111111108,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.11829999999999995,0.0,0.0,0.0,0.0,0.0
762,Laminarin,20.947222222222226,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.11419999999999995,0.0,0.0,0.0,0.0,0.0
763,Laminarin,22.946666666666665,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.12510000000000002,0.0,0.0,0.0,0.0,0.0
764,Laminarin,23.13833333,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0
765,Laminarin,28.73583333,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0
766,Laminarin,51.69388889,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.3225,0.0,0.0,0.0,0.0,0.0
767,Laminarin,0.0,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
768,Laminarin,2.116352,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.01532,0.0,0.0,0.0,0.0
769,Laminarin,4.561388889,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.02536,0.0,0.0,0.0,0.0
770,Laminarin,8.112386,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.04523,0.0,0.0,0.0,0.0
771,Laminarin,10.82305556,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.06352000000000001,0.0,0.0,0.0,0.0
772,Laminarin,14.826529999999998,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.07512,0.0,0.0,0.0,0.0
773,Laminarin,20.13833333,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0
774,Laminarin,26.73583333,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.1235,0.0,0.0,0.0,0.0
775,Laminarin,46.56238,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.08523,0.0,0.0,0.0,0.0
776,Laminarin,51.69388889,Monospecies_DL_rep0,0.0,0.0,0.0,0.0,0.0,0.08623,0.0,0.0,0.0,0.0
777,Laminarin,0.0,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
778,Laminarin,2.116352,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.013806384,0.0,0.0,0.0,0.0
779,Laminarin,4.561388889,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.022854432,0.0,0.0,0.0,0.0
780,Laminarin,8.112386,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.040761276,0.0,0.0,0.0,0.0
781,Laminarin,10.82305556,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.057244224,0.0,0.0,0.0,0.0
782,Laminarin,14.826529999999998,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.067698144,0.0,0.0,0.0,0.0
783,Laminarin,20.13833333,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.0989584,0.0,0.0,0.0,0.0
784,Laminarin,26.73583333,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.0812982,0.0,0.0,0.0,0.0
785,Laminarin,46.56238,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.076809276,0.0,0.0,0.0,0.0
786,Laminarin,51.69388889,Monospecies_DL_rep1,0.0,0.0,0.0,0.0,0.0,0.077710476,0.0,0.0,0.0,0.0
787,Laminarin,0.0,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
788,Laminarin,2.116352,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.017162996,0.0,0.0,0.0,0.0
789,Laminarin,4.561388889,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.028410808,0.0,0.0,0.0,0.0
790,Laminarin,8.112386,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.050671169,0.0,0.0,0.0,0.0
791,Laminarin,10.82305556,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.071161456,0.0,0.0,0.0,0.0
792,Laminarin,14.826529999999998,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.084156936,0.0,0.0,0.0,0.0
793,Laminarin,20.13833333,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.1078796,0.0,0.0,0.0,0.0
794,Laminarin,26.73583333,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.10835705,0.0,0.0,0.0,0.0
795,Laminarin,46.56238,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.095483169,0.0,0.0,0.0,0.0
796,Laminarin,51.69388889,Monospecies_DL_rep2,0.0,0.0,0.0,0.0,0.0,0.096603469,0.0,0.0,0.0,0.0
797,Laminarin,0.0,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
798,Laminarin,2.8169444444444443,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0
799,Laminarin,4.8438888888888885,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544,0.0,0.0,0.0
800,Laminarin,6.8444444444444414,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05810000000000001,0.0,0.0,0.0
801,Laminarin,8.844722222222222,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501,0.0,0.0,0.0
802,Laminarin,9.756944444444443,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280000000000002,0.0,0.0,0.0
803,Laminarin,11.7575,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599999999999999,0.0,0.0,0.0
804,Laminarin,13.757777777777774,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.0
805,Laminarin,15.758055555555556,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989999999999998,0.0,0.0,0.0
806,Laminarin,17.758333333333333,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329,0.0,0.0,0.0
807,Laminarin,19.758611111111108,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889999999999998,0.0,0.0,0.0
808,Laminarin,21.758888888888887,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769999999999999,0.0,0.0,0.0
809,Laminarin,23.031666666666666,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09029999999999998,0.0,0.0,0.0
810,Laminarin,25.025277777777767,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17029999999999998,0.0,0.0,0.0
811,Laminarin,26.939166666666665,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11549999999999998,0.0,0.0,0.0
812,Laminarin,29.206944444444453,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012,0.0,0.0,0.0
813,Laminarin,30.4475,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10939999999999996,0.0,0.0,0.0
814,Laminarin,32.44777777777778,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108,0.0,0.0,0.0
815,Laminarin,34.44833333333333,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17950000000000002,0.0,0.0,0.0
816,Laminarin,36.44833333333333,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14359999999999998,0.0,0.0,0.0
817,Laminarin,38.44888888888889,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456,0.0,0.0,0.0
818,Laminarin,40.44944444444445,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832,0.0,0.0,0.0
819,Laminarin,42.44972222222222,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703,0.0,0.0,0.0
820,Laminarin,44.45,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282,0.0,0.0,0.0
821,Laminarin,46.45055555555553,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2227,0.0,0.0,0.0
822,Laminarin,48.45083333333334,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302,0.0,0.0,0.0
823,Laminarin,50.451111111111096,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.0,0.0,0.0
824,Laminarin,52.047777777777775,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403,0.0,0.0,0.0
825,Laminarin,54.048611111111114,Monospecies_BH_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408,0.0,0.0,0.0
826,Laminarin,0.0,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
827,Laminarin,2.8169444444444443,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.0,0.0,0.0
828,Laminarin,4.8438888888888885,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057400000000000014,0.0,0.0,0.0
829,Laminarin,6.8444444444444414,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440000000000001,0.0,0.0,0.0
830,Laminarin,8.844722222222222,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058900000000000015,0.0,0.0,0.0
831,Laminarin,9.756944444444443,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,0.0,0.0
832,Laminarin,11.7575,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.0
833,Laminarin,13.757777777777774,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0,0.0,0.0
834,Laminarin,15.758055555555556,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0.0,0.0,0.0
835,Laminarin,17.758333333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15560000000000002,0.0,0.0,0.0
836,Laminarin,19.758611111111108,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132,0.0,0.0,0.0
837,Laminarin,21.758888888888887,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057,0.0,0.0,0.0
838,Laminarin,23.031666666666666,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.0,0.0,0.0
839,Laminarin,25.025277777777767,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094,0.0,0.0,0.0
840,Laminarin,26.939166666666665,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700000000000002,0.0,0.0,0.0
841,Laminarin,29.206944444444453,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740000000000002,0.0,0.0,0.0
842,Laminarin,30.4475,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468,0.0,0.0,0.0
843,Laminarin,32.44777777777778,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583,0.0,0.0,0.0
844,Laminarin,34.44833333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0
845,Laminarin,36.44833333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078,0.0,0.0,0.0
846,Laminarin,38.44888888888889,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173,0.0,0.0,0.0
847,Laminarin,40.44944444444445,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.0
848,Laminarin,42.44972222222222,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349,0.0,0.0,0.0
849,Laminarin,44.45,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653,0.0,0.0,0.0
850,Laminarin,46.45055555555553,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684,0.0,0.0,0.0
851,Laminarin,48.45083333333334,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.0,0.0,0.0
852,Laminarin,50.451111111111096,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531,0.0,0.0,0.0
853,Laminarin,52.047777777777775,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815,0.0,0.0,0.0
854,Laminarin,54.048611111111114,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889,0.0,0.0,0.0
855,Laminarin,0.0,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
856,Laminarin,2.8169444444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17579999999999998,0.0,0.0,0.0
857,Laminarin,4.8438888888888885,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047899999999999984,0.0,0.0,0.0
858,Laminarin,6.8444444444444414,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0
859,Laminarin,8.844722222222222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950000000000001,0.0,0.0,0.0
860,Laminarin,9.756944444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04750000000000002,0.0,0.0,0.0
861,Laminarin,11.7575,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574,0.0,0.0,0.0
862,Laminarin,13.757777777777774,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0
863,Laminarin,15.758055555555556,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.0,0.0,0.0
864,Laminarin,17.758333333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.0,0.0,0.0
865,Laminarin,19.758611111111108,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17850000000000002,0.0,0.0,0.0
866,Laminarin,21.758888888888887,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.0,0.0,0.0
867,Laminarin,23.031666666666666,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909999999999999,0.0,0.0,0.0
868,Laminarin,25.025277777777767,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778,0.0,0.0,0.0
869,Laminarin,26.939166666666665,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.0,0.0,0.0
870,Laminarin,29.206944444444453,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057,0.0,0.0,0.0
871,Laminarin,30.4475,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065,0.0,0.0,0.0
872,Laminarin,32.44777777777778,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171,0.0,0.0,0.0
873,Laminarin,34.44833333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17579999999999998,0.0,0.0,0.0
874,Laminarin,36.44833333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14760000000000004,0.0,0.0,0.0
875,Laminarin,38.44888888888889,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547,0.0,0.0,0.0
876,Laminarin,40.44944444444445,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019,0.0,0.0,0.0
877,Laminarin,42.44972222222222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865,0.0,0.0,0.0
878,Laminarin,44.45,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282,0.0,0.0,0.0
879,Laminarin,46.45055555555553,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23630000000000004,0.0,0.0,0.0
880,Laminarin,48.45083333333334,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464000000000001,0.0,0.0,0.0
881,Laminarin,50.451111111111096,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146,0.0,0.0,0.0
882,Laminarin,52.047777777777775,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645,0.0,0.0,0.0
883,Laminarin,54.048611111111114,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757000000000001,0.0,0.0,0.0
884,Laminarin,0.0,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012200000000000008,0.0,0.0
885,Laminarin,0.9444444444444444,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0.0,0.0
886,Laminarin,2.9447222222222216,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380000000000001,0.0,0.0
887,Laminarin,4.9447222222222225,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327,0.0,0.0
888,Laminarin,6.945,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950000000000003,0.0,0.0
889,Laminarin,8.944722222222222,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420000000000001,0.0,0.0
890,Laminarin,10.944444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080000000000001,0.0,0.0
891,Laminarin,12.945,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570000000000002,0.0,0.0
892,Laminarin,14.945277777777774,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037600000000000015,0.0,0.0
893,Laminarin,16.945833333333333,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950000000000002,0.0,0.0
894,Laminarin,18.94638888888889,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160000000000002,0.0,0.0
895,Laminarin,20.947222222222226,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
896,Laminarin,22.946666666666665,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014599999999999991,0.0,0.0
897,Laminarin,23.04611111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.0
898,Laminarin,28.75361111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0
899,Laminarin,51.70194444,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.0,0.0
900,Laminarin,0.0,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
901,Laminarin,0.9444444444444444,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017399999999999992,0.0,0.0
902,Laminarin,2.9447222222222216,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530000000000001,0.0,0.0
903,Laminarin,4.9447222222222225,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030100000000000005,0.0,0.0
904,Laminarin,6.945,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999999999998,0.0,0.0
905,Laminarin,8.944722222222222,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028600000000000007,0.0,0.0
906,Laminarin,10.944444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,0.0,0.0
907,Laminarin,12.945,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759999999999999,0.0,0.0
908,Laminarin,14.945277777777774,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383,0.0,0.0
909,Laminarin,16.945833333333333,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428,0.0,0.0
910,Laminarin,18.94638888888889,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468,0.0,0.0
